name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
medial forebrain bundle system,mfbs,3.52459375,3.52559375,7.0501875,12654.0,27160.0,39814.0,3590.200998342007,7703.666935533908,5647.225694352101,2,2,1238,root/fiber tracts/mfbs,CCCCCC,CBCAC7
cerebrum related,mfbc,3.113984375,3.11459375,6.228578125,11540.0,25681.0,37221.0,3705.863167666023,8245.377105762187,5975.8421991375435,7,3,1239,root/fiber tracts/mfbs/mfbc,CCCCCC,C9CBC7
amygdalar capsule,amc,0.0835,0.080890625,0.164390625,559.0,607.0,1166.0,6694.610778443113,7503.959822290903,7092.861895257104,8,4,1240,root/fiber tracts/mfbs/mfbc/amc,CCCCCC,C8C9CB
"anterior commissure, temporal limb",act,0.106015625,0.10659375,0.212609375,321.0,410.0,731.0,3027.855563743552,3846.3793608912342,3438.230322628059,8,4,1242,root/fiber tracts/mfbs/mfbc/act,CCCCCC,C9C9C9
cingulum bundle,cing,0.631234375,0.633171875,1.26440625,1305.0,4560.0,5865.0,2067.377905393698,7201.835994373565,4638.540817083117,8,4,1243,root/fiber tracts/mfbs/mfbc/cing,CCCCCC,CACCC7
fornix system,fxs,2.12225,2.1231875,4.2454374999999995,9012.0,19330.0,28342.0,4246.436564966427,9104.235965970976,6675.8726279682605,8,4,1244,root/fiber tracts/mfbs/mfbc/fxs,CCCCCC,CCC9C7
alveus,alv,0.6995625,0.696984375,1.396546875,4323.0,7336.0,11659.0,6179.576521039936,10525.343555944137,8348.448740755659,9,5,1245,root/fiber tracts/mfbs/mfbc/fxs/alv,CCCCCC,C7C8CC
dorsal fornix,df,0.018421875,0.019,0.037421875,0.0,0.0,0.0,0.0,0.0,0.0,9,5,1246,root/fiber tracts/mfbs/mfbc/fxs/df,CCCCCC,CBC8CC
fimbria,fi,0.75725,0.757359375,1.514609375,4080.0,10960.0,15040.0,5387.916804225817,14471.33337459512,9929.953061329756,9,5,1247,root/fiber tracts/mfbs/mfbc/fxs/fi,CCCCCC,CBC8CB
postcommissural fornix,fxpo,0.1384375,0.13875,0.2771875,264.0,396.0,660.0,1906.997742663657,2854.0540540540537,2381.059751972942,9,5,1250,root/fiber tracts/mfbs/mfbc/fxs/fxpo,CCCCCC,C8C8C9
medial corticohypothalamic tract,mct,0.00415625,0.004,0.00815625,36.0,69.0,105.0,8661.654135338345,17250.0,12873.563218390804,10,6,1251,root/fiber tracts/mfbs/mfbc/fxs/fxpo/mct,CCCCCC,CCC8CC
columns of the fornix,fx,0.13428125,0.13475,0.26903125,228.0,327.0,555.0,1697.9287875261812,2426.7161410018552,2062.957370193983,10,6,1252,root/fiber tracts/mfbs/mfbc/fxs/fxpo/fx,CCCCCC,C7C8CA
hippocampal commissures,hc,0.508578125,0.51109375,1.019671875,345.0,638.0,983.0,678.361854434852,1248.3032711708956,964.035611946245,9,5,1253,root/fiber tracts/mfbs/mfbc/fxs/hc,CCCCCC,C9C9CC
dorsal hippocampal commissure,dhc,0.475953125,0.4776875,0.953640625,281.0,615.0,896.0,590.3942746462691,1287.4525709799818,939.5572886798944,10,6,1254,root/fiber tracts/mfbs/mfbc/fxs/hc/dhc,CCCCCC,C9CCC9
ventral hippocampal commissure,vhc,0.032625,0.03340625,0.06603125,64.0,23.0,87.0,1961.6858237547892,688.4939195509822,1317.5579744439185,10,6,1255,root/fiber tracts/mfbs/mfbc/fxs/hc/vhc,CCCCCC,C8C9C9
stria terminalis,st,0.170984375,0.17075,0.341734375,343.0,774.0,1117.0,2006.031252855707,4532.9428989751095,3268.620547757304,8,4,1259,root/fiber tracts/mfbs/mfbc/st,CCCCCC,C8CBC7
commissural branch of stria terminalis,stc,0.017703125,0.017765625,0.03546875,111.0,113.0,224.0,6270.079435127979,6360.598065083554,6315.418502202643,9,5,1260,root/fiber tracts/mfbs/mfbc/st/stc,CCCCCC,C7CAC8
hypothalamus related,mfsbshy,0.410609375,0.411,0.821609375,1114.0,1479.0,2593.0,2713.0408310818525,3598.5401459854015,3156.0009889127664,7,3,1261,root/fiber tracts/mfbs/mfsbshy,CCCCCC,C8CCC9
medial forebrain bundle,mfb,0.02484375,0.0249375,0.04978125,68.0,92.0,160.0,2737.106918238994,3689.22305764411,3214.061519146265,8,4,1262,root/fiber tracts/mfbs/mfsbshy/mfb,CCCCCC,CBCCCB
supraoptic commissures,sup,0.013171875,0.012953125,0.026125,28.0,160.0,188.0,2125.7413997627523,12352.231604342582,7196.172248803828,8,4,1265,root/fiber tracts/mfbs/mfsbshy/sup,CCCCCC,CCCAC9
mammillary related,mfbsma,0.13096875,0.130125,0.26109375,332.0,407.0,739.0,2534.9558577905036,3127.7617675312204,2830.400957510473,8,4,1277,root/fiber tracts/mfbs/mfsbshy/mfbsma,CCCCCC,CCCBCB
principal mammillary tract,pm,0.016484375,0.01675,0.033234375,45.0,71.0,116.0,2729.8578199052135,4238.805970149254,3490.36201222379,9,5,1278,root/fiber tracts/mfbs/mfsbshy/mfbsma/pm,CCCCCC,C8CBCA
mammillothalamic tract,mtt,0.0650625,0.0643125,0.129375,135.0,177.0,312.0,2074.9279538904902,2752.186588921283,2411.594202898551,9,5,1279,root/fiber tracts/mfbs/mfsbshy/mfbsma/mtt,CCCCCC,C7C9CC
mammillotegmental tract,mtg,0.03340625,0.032859375,0.066265625,122.0,135.0,257.0,3652.0112254443407,4108.416547788873,3878.3305824098097,9,5,1280,root/fiber tracts/mfbs/mfsbshy/mfbsma/mtg,CCCCCC,C8C8C8
mammillary peduncle,mp,0.016015625,0.016203125,0.03221875,30.0,24.0,54.0,1873.1707317073171,1481.195756991321,1676.0426770126091,9,5,1281,root/fiber tracts/mfbs/mfsbshy/mfbsma/mp,CCCCCC,CCCAC8
epithalamus related,mfbse,0.241625,0.242984375,0.484609375,686.0,820.0,1506.0,2839.1101914123124,3374.702591473217,3107.657585039497,8,4,1284,root/fiber tracts/mfbs/mfsbshy/mfbse,CCCCCC,C8C7CB
stria medullaris,sm,0.134828125,0.135375,0.270203125,491.0,478.0,969.0,3641.673426816549,3530.932594644506,3586.190944312728,9,5,1285,root/fiber tracts/mfbs/mfsbshy/mfbse/sm,CCCCCC,CCC9C8
fasciculus retroflexus,fr,0.083234375,0.08365625,0.166890625,120.0,197.0,317.0,1441.712033039234,2354.8748599178184,1899.447617264301,9,5,1286,root/fiber tracts/mfbs/mfsbshy/mfbse/fr,CCCCCC,C7CAC9
habenular commissure,hbc,0.0235625,0.023953125,0.047515625,75.0,145.0,220.0,3183.023872679045,6053.489889106328,4630.055902663597,9,5,1287,root/fiber tracts/mfbs/mfsbshy/mfbse/hbc,CCCCCC,C8CCC7
ventricular systems,VS,2.95615625,3.015375,5.97153125,28294.0,36811.0,65105.0,9571.212617736292,12207.768519670024,10902.563726849792,1,1,1292,root/VS,AAAAAA,AAA8AA
lateral ventricle,VL,1.846671875,1.853171875,3.69984375,19988.0,26362.0,46350.0,10823.796187397937,14225.33999983137,12527.556062333711,8,2,1293,root/VS/VL,AAAAAA,A8AAAA
subependymal zone,SEZ,0.067703125,0.068828125,0.13653125,958.0,472.0,1430.0,14150.01153934918,6857.66174801362,10473.792629892425,9,3,1295,root/VS/VL/SEZ,AAAAAA,AAA8A9
choroid plexus,chpl,0.716796875,0.727828125,1.444625,7144.0,9362.0,16506.0,9966.561307901908,12862.926944462331,11425.80254391278,9,3,1296,root/VS/VL/chpl,AAAAAA,A9AAA8
third ventricle,V3,0.433359375,0.4666875,0.9000468749999999,2744.0,2982.0,5726.0,6331.927167838471,6389.714744877461,6361.890873739216,8,2,1299,root/VS/V3,AAAAAA,A8A9AA
cerebral aqueduct,AQ,0.19671875,0.209484375,0.406203125,2075.0,2470.0,4545.0,10548.054011119935,11790.855523234131,11188.983344232029,8,2,1300,root/VS/AQ,AAAAAA,A9A9A8
fourth ventricle,V4,0.479390625,0.4855625,0.964953125,3487.0,4997.0,8484.0,7273.817672174961,10291.157163084052,8792.136923749535,8,2,1301,root/VS/V4,AAAAAA,AAA9A7
lateral recess,V4r,0.2315625,0.231765625,0.463328125,1234.0,2864.0,4098.0,5329.014844804318,12357.311400256183,8844.703739925135,9,3,1302,root/VS/V4/V4r,AAAAAA,A9AAA7
"central canal, spinal cord/medulla",c,1.5625e-05,0.00046875,0.000484375,0.0,0.0,0.0,0.0,0.0,0.0,8,2,1303,root/VS/c,AAAAAA,A7AAA9
