name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
medial forebrain bundle system,mfbs,3.52459375,3.52559375,7.0501875,31807.0,17068.0,48875.0,9024.302446203908,4841.170370239055,6932.439740077835,2,2,1238,root/fiber tracts/mfbs,CCCCCC,CBCAC7
cerebrum related,mfbc,3.113984375,3.11459375,6.228578125,28524.0,15467.0,43991.0,9159.968890338445,4965.976702419055,7062.767636072638,7,3,1239,root/fiber tracts/mfbs/mfbc,CCCCCC,C9CBC7
amygdalar capsule,amc,0.0835,0.080890625,0.164390625,889.0,228.0,1117.0,10646.706586826347,2818.620822870389,6794.791369641668,8,4,1240,root/fiber tracts/mfbs/mfbc/amc,CCCCCC,C8C9CB
"anterior commissure, temporal limb",act,0.106015625,0.10659375,0.212609375,502.0,310.0,812.0,4735.15106853353,2908.2380533567866,3819.2107003748074,8,4,1242,root/fiber tracts/mfbs/mfbc/act,CCCCCC,C9C9C9
cingulum bundle,cing,0.631234375,0.633171875,1.26440625,2785.0,699.0,3484.0,4411.990395801876,1103.9656491375267,2755.443513506834,8,4,1243,root/fiber tracts/mfbs/mfbc/cing,CCCCCC,CACCC7
fornix system,fxs,2.12225,2.1231875,4.2454374999999995,22091.0,13529.0,35620.0,10409.23548121098,6372.023196255631,8390.18357943086,8,4,1244,root/fiber tracts/mfbs/mfbc/fxs,CCCCCC,CCC9C7
alveus,alv,0.6995625,0.696984375,1.396546875,7097.0,3730.0,10827.0,10144.911998570537,5351.6264263456405,7752.693585741618,9,5,1245,root/fiber tracts/mfbs/mfbc/fxs/alv,CCCCCC,C7C8CC
dorsal fornix,df,0.018421875,0.019,0.037421875,129.0,36.0,165.0,7002.544529262086,1894.7368421052631,4409.185803757829,9,5,1246,root/fiber tracts/mfbs/mfbc/fxs/df,CCCCCC,CBC8CC
fimbria,fi,0.75725,0.757359375,1.514609375,11455.0,7858.0,19313.0,15127.10465500165,10375.523508902232,12751.142518182289,9,5,1247,root/fiber tracts/mfbs/mfbc/fxs/fi,CCCCCC,CBC8CB
postcommissural fornix,fxpo,0.1384375,0.13875,0.2771875,821.0,1486.0,2307.0,5930.474040632054,10709.90990990991,8322.886133032693,9,5,1250,root/fiber tracts/mfbs/mfbc/fxs/fxpo,CCCCCC,C8C8C9
medial corticohypothalamic tract,mct,0.00415625,0.004,0.00815625,111.0,114.0,225.0,26706.766917293233,28500.0,27586.206896551725,10,6,1251,root/fiber tracts/mfbs/mfbc/fxs/fxpo/mct,CCCCCC,CCC8CC
columns of the fornix,fx,0.13428125,0.13475,0.26903125,710.0,1372.0,2082.0,5287.409820805214,10181.818181818182,7738.877918457429,10,6,1252,root/fiber tracts/mfbs/mfbc/fxs/fxpo/fx,CCCCCC,C7C8CA
hippocampal commissures,hc,0.508578125,0.51109375,1.019671875,2589.0,419.0,3008.0,5090.663307628499,819.8104555181901,2949.9685867083467,9,5,1253,root/fiber tracts/mfbs/mfbc/fxs/hc,CCCCCC,C9C9CC
dorsal hippocampal commissure,dhc,0.475953125,0.4776875,0.953640625,2527.0,262.0,2789.0,5309.346377334953,548.4757294256183,2924.581783625252,10,6,1254,root/fiber tracts/mfbs/mfbc/fxs/hc/dhc,CCCCCC,C9CCC9
ventral hippocampal commissure,vhc,0.032625,0.03340625,0.06603125,62.0,157.0,219.0,1900.383141762452,4699.719363891488,3316.611452910554,10,6,1255,root/fiber tracts/mfbs/mfbc/fxs/hc/vhc,CCCCCC,C8C9C9
stria terminalis,st,0.170984375,0.17075,0.341734375,2257.0,701.0,2958.0,13200.03655304761,4105.417276720351,8655.845640345662,8,4,1259,root/fiber tracts/mfbs/mfbc/st,CCCCCC,C8CBC7
commissural branch of stria terminalis,stc,0.017703125,0.017765625,0.03546875,175.0,46.0,221.0,9885.260370697264,2589.270008795075,6230.837004405286,9,5,1260,root/fiber tracts/mfbs/mfbc/st/stc,CCCCCC,C7CAC8
hypothalamus related,mfsbshy,0.410609375,0.411,0.821609375,3283.0,1601.0,4884.0,7995.433616195442,3895.377128953772,5944.43070954491,7,3,1261,root/fiber tracts/mfbs/mfsbshy,CCCCCC,C8CCC9
medial forebrain bundle,mfb,0.02484375,0.0249375,0.04978125,163.0,68.0,231.0,6561.006289308176,2726.817042606516,4640.30131826742,8,4,1262,root/fiber tracts/mfbs/mfsbshy/mfb,CCCCCC,CBCCCB
supraoptic commissures,sup,0.013171875,0.012953125,0.026125,71.0,38.0,109.0,5390.2728351126925,2933.655006031363,4172.2488038277515,8,4,1265,root/fiber tracts/mfbs/mfsbshy/sup,CCCCCC,CCCAC9
mammillary related,mfbsma,0.13096875,0.130125,0.26109375,541.0,368.0,909.0,4130.756382724887,2828.0499519692607,3481.5080789946137,8,4,1277,root/fiber tracts/mfbs/mfsbshy/mfbsma,CCCCCC,CCCBCB
principal mammillary tract,pm,0.016484375,0.01675,0.033234375,81.0,48.0,129.0,4913.744075829384,2865.6716417910447,3881.523272214387,9,5,1278,root/fiber tracts/mfbs/mfsbshy/mfbsma/pm,CCCCCC,C8CBCA
mammillothalamic tract,mtt,0.0650625,0.0643125,0.129375,198.0,53.0,251.0,3043.227665706052,824.1010689990283,1940.096618357488,9,5,1279,root/fiber tracts/mfbs/mfsbshy/mfbsma/mtt,CCCCCC,C7C9CC
mammillotegmental tract,mtg,0.03340625,0.032859375,0.066265625,233.0,243.0,476.0,6974.742750233864,7395.149786019971,7183.211506720114,9,5,1280,root/fiber tracts/mfbs/mfsbshy/mfbsma/mtg,CCCCCC,C8C8C8
mammillary peduncle,mp,0.016015625,0.016203125,0.03221875,29.0,24.0,53.0,1810.7317073170736,1481.195756991321,1645.004849660524,9,5,1281,root/fiber tracts/mfbs/mfsbshy/mfbsma/mp,CCCCCC,CCCAC8
epithalamus related,mfbse,0.241625,0.242984375,0.484609375,2508.0,1127.0,3635.0,10379.720641489912,4638.158317793068,7500.886667741415,8,4,1284,root/fiber tracts/mfbs/mfsbshy/mfbse,CCCCCC,C8C7CB
stria medullaris,sm,0.134828125,0.135375,0.270203125,1593.0,685.0,2278.0,11815.042299223547,5060.018467220683,8430.69450066501,9,5,1285,root/fiber tracts/mfbs/mfsbshy/mfbse/sm,CCCCCC,CCC9C8
fasciculus retroflexus,fr,0.083234375,0.08365625,0.166890625,496.0,119.0,615.0,5959.076403228834,1422.487859544266,3685.0482164591326,9,5,1286,root/fiber tracts/mfbs/mfsbshy/mfbse/fr,CCCCCC,C7CAC9
habenular commissure,hbc,0.0235625,0.023953125,0.047515625,419.0,323.0,742.0,17782.493368700267,13484.670580560993,15615.915817165407,9,5,1287,root/fiber tracts/mfbs/mfsbshy/mfbse/hbc,CCCCCC,C8CCC7
ventricular systems,VS,2.95615625,3.015375,5.97153125,58852.0,55056.0,113908.0,19908.284617905432,18258.425568959083,19075.174395177117,1,1,1292,root/VS,AAAAAA,AAA8AA
lateral ventricle,VL,1.846671875,1.853171875,3.69984375,39896.0,32578.0,72474.0,21604.27119733981,17579.589049180882,19588.394780184975,8,2,1293,root/VS/VL,AAAAAA,A8AAAA
subependymal zone,SEZ,0.067703125,0.068828125,0.13653125,663.0,729.0,1392.0,9792.753288714515,10591.60045402951,10195.46807049668,9,3,1295,root/VS/VL/SEZ,AAAAAA,AAA8A9
choroid plexus,chpl,0.716796875,0.727828125,1.444625,18152.0,16257.0,34409.0,25323.771117166212,22336.317382623816,23818.63805485853,9,3,1296,root/VS/VL/chpl,AAAAAA,A9AAA8
third ventricle,V3,0.433359375,0.4666875,0.9000468749999999,9760.0,8607.0,18367.0,22521.723454119343,18442.748091603054,20406.714928041943,8,2,1299,root/VS/V3,AAAAAA,A8A9AA
cerebral aqueduct,AQ,0.19671875,0.209484375,0.406203125,1666.0,3679.0,5345.0,8468.943606036537,17562.169016185573,13158.441358618302,8,2,1300,root/VS/AQ,AAAAAA,A9A9A8
fourth ventricle,V4,0.479390625,0.4855625,0.964953125,7529.0,10188.0,17717.0,15705.355105765782,20981.850946067705,18360.477354793788,8,2,1301,root/VS/V4,AAAAAA,AAA9A7
lateral recess,V4r,0.2315625,0.231765625,0.463328125,4277.0,3882.0,8159.0,18470.175438596492,16749.679768084676,17609.5504670691,9,3,1302,root/VS/V4/V4r,AAAAAA,A9AAA7
"central canal, spinal cord/medulla",c,1.5625e-05,0.00046875,0.000484375,1.0,4.0,5.0,64000.0,8533.333333333334,10322.58064516129,8,2,1303,root/VS/c,AAAAAA,A7AAA9
