name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
rubrospinal tract,rust,0.303453125,0.302828125,0.60628125,2448.0,2294.0,4742.0,8067.143813397868,7575.254114854754,7821.452502448327,8,3,1230,root/fiber tracts/eps/rust,CCCCCC,C8C8CB
ventral tegmental decussation,vtd,0.01821875,0.01896875,0.0371875,42.0,42.0,84.0,2305.3173241852487,2214.168039538715,2258.823529411765,9,4,1231,root/fiber tracts/eps/rust/vtd,CCCCCC,CACBC9
medial forebrain bundle system,mfbs,3.52459375,3.52559375,7.0501875,14731.0,13667.0,28398.0,4179.488770868983,3876.510162295358,4027.977979309061,2,2,1238,root/fiber tracts/mfbs,CCCCCC,CBCAC7
cerebrum related,mfbc,3.113984375,3.11459375,6.228578125,12489.0,11204.0,23693.0,4010.617426428159,3597.258872043906,3803.917928700622,7,3,1239,root/fiber tracts/mfbs/mfbc,CCCCCC,C9CBC7
amygdalar capsule,amc,0.0835,0.080890625,0.164390625,194.0,122.0,316.0,2323.3532934131736,1508.2093876762606,1922.250736621994,8,4,1240,root/fiber tracts/mfbs/mfbc/amc,CCCCCC,C8C9CB
"anterior commissure, temporal limb",act,0.106015625,0.10659375,0.212609375,235.0,146.0,381.0,2216.6543846720706,1369.6863090002932,1792.0188138458147,8,4,1242,root/fiber tracts/mfbs/mfbc/act,CCCCCC,C9C9C9
cingulum bundle,cing,0.631234375,0.633171875,1.26440625,1345.0,708.0,2053.0,2130.7458105398646,1118.179799126422,1623.687007241541,8,4,1243,root/fiber tracts/mfbs/mfbc/cing,CCCCCC,CACCC7
fornix system,fxs,2.12225,2.1231875,4.2454374999999995,9695.0,9213.0,18908.0,4568.264813287784,4339.23052014954,4453.722378435674,8,4,1244,root/fiber tracts/mfbs/mfbc/fxs,CCCCCC,CCC9C7
alveus,alv,0.6995625,0.696984375,1.396546875,2975.0,2439.0,5414.0,4252.657911194497,3499.361086824938,3876.7048188053127,9,5,1245,root/fiber tracts/mfbs/mfbc/fxs/alv,CCCCCC,C7C8CC
dorsal fornix,df,0.018421875,0.019,0.037421875,76.0,135.0,211.0,4125.530110262935,7105.263157894737,5638.413361169102,9,5,1246,root/fiber tracts/mfbs/mfbc/fxs/df,CCCCCC,CBC8CC
fimbria,fi,0.75725,0.757359375,1.514609375,4427.0,5190.0,9617.0,5846.153846153847,6852.757318809186,6349.491927580337,9,5,1247,root/fiber tracts/mfbs/mfbc/fxs/fi,CCCCCC,CBC8CB
postcommissural fornix,fxpo,0.1384375,0.13875,0.2771875,1377.0,979.0,2356.0,9946.726862302485,7055.855855855855,8499.661781285231,9,5,1250,root/fiber tracts/mfbs/mfbc/fxs/fxpo,CCCCCC,C8C8C9
medial corticohypothalamic tract,mct,0.00415625,0.004,0.00815625,99.0,97.0,196.0,23819.54887218045,24250.0,24030.651340996166,10,6,1251,root/fiber tracts/mfbs/mfbc/fxs/fxpo/mct,CCCCCC,CCC8CC
columns of the fornix,fx,0.13428125,0.13475,0.26903125,1278.0,882.0,2160.0,9517.337677449385,6545.454545454545,8028.8070623765825,10,6,1252,root/fiber tracts/mfbs/mfbc/fxs/fxpo/fx,CCCCCC,C7C8CA
hippocampal commissures,hc,0.508578125,0.51109375,1.019671875,840.0,470.0,1310.0,1651.6636455805094,919.5964536838889,1284.7270108337548,9,5,1253,root/fiber tracts/mfbs/mfbc/fxs/hc,CCCCCC,C9C9CC
dorsal hippocampal commissure,dhc,0.475953125,0.4776875,0.953640625,722.0,414.0,1136.0,1516.9561078099866,866.6753892450608,1191.2244195762948,10,6,1254,root/fiber tracts/mfbs/mfbc/fxs/hc/dhc,CCCCCC,C9CCC9
ventral hippocampal commissure,vhc,0.032625,0.03340625,0.06603125,118.0,56.0,174.0,3616.8582375478927,1676.3330215154351,2635.115948887837,10,6,1255,root/fiber tracts/mfbs/mfbc/fxs/hc/vhc,CCCCCC,C8C9C9
stria terminalis,st,0.170984375,0.17075,0.341734375,1020.0,1015.0,2035.0,5965.457370008225,5944.363103953147,5954.917470623199,8,4,1259,root/fiber tracts/mfbs/mfbc/st,CCCCCC,C8CBC7
commissural branch of stria terminalis,stc,0.017703125,0.017765625,0.03546875,97.0,68.0,165.0,5479.258605472198,3827.6165347405454,4651.9823788546255,9,5,1260,root/fiber tracts/mfbs/mfbc/st/stc,CCCCCC,C7CAC8
hypothalamus related,mfsbshy,0.410609375,0.411,0.821609375,2242.0,2463.0,4705.0,5460.17732790441,5992.700729927008,5726.565620067322,7,3,1261,root/fiber tracts/mfbs/mfsbshy,CCCCCC,C8CCC9
medial forebrain bundle,mfb,0.02484375,0.0249375,0.04978125,143.0,36.0,179.0,5755.974842767296,1443.609022556391,3595.731324544884,8,4,1262,root/fiber tracts/mfbs/mfsbshy/mfb,CCCCCC,CBCCCB
supraoptic commissures,sup,0.013171875,0.012953125,0.026125,10.0,10.0,20.0,759.1933570581258,772.0144752714114,765.5502392344498,8,4,1265,root/fiber tracts/mfbs/mfsbshy/sup,CCCCCC,CCCAC9
mammillary related,mfbsma,0.13096875,0.130125,0.26109375,441.0,230.0,671.0,3367.215461703651,1767.531219980788,2569.958108916816,8,4,1277,root/fiber tracts/mfbs/mfsbshy/mfbsma,CCCCCC,CCCBCB
principal mammillary tract,pm,0.016484375,0.01675,0.033234375,36.0,43.0,79.0,2183.8862559241707,2567.1641791044776,2377.056887635167,9,5,1278,root/fiber tracts/mfbs/mfsbshy/mfbsma/pm,CCCCCC,C8CBCA
mammillothalamic tract,mtt,0.0650625,0.0643125,0.129375,178.0,75.0,253.0,2735.83093179635,1166.1807580174927,1955.5555555555557,9,5,1279,root/fiber tracts/mfbs/mfsbshy/mfbsma/mtt,CCCCCC,C7C9CC
mammillotegmental tract,mtg,0.03340625,0.032859375,0.066265625,133.0,86.0,219.0,3981.2909260991582,2617.213504517356,3304.8809243103046,9,5,1280,root/fiber tracts/mfbs/mfsbshy/mfbsma/mtg,CCCCCC,C8C8C8
mammillary peduncle,mp,0.016015625,0.016203125,0.03221875,94.0,26.0,120.0,5869.2682926829275,1604.628736740598,3724.539282250242,9,5,1281,root/fiber tracts/mfbs/mfsbshy/mfbsma/mp,CCCCCC,CCCAC8
epithalamus related,mfbse,0.241625,0.242984375,0.484609375,1648.0,2187.0,3835.0,6820.486290739783,9000.578740916982,7913.590198291149,8,4,1284,root/fiber tracts/mfbs/mfsbshy/mfbse,CCCCCC,C8C7CB
stria medullaris,sm,0.134828125,0.135375,0.270203125,893.0,1475.0,2368.0,6623.247189709121,10895.660203139429,8763.777250910773,9,5,1285,root/fiber tracts/mfbs/mfsbshy/mfbse/sm,CCCCCC,CCC9C8
fasciculus retroflexus,fr,0.083234375,0.08365625,0.166890625,468.0,579.0,1047.0,5622.676928853013,6921.180425849831,6273.569890459694,9,5,1286,root/fiber tracts/mfbs/mfsbshy/mfbse/fr,CCCCCC,C7CAC9
habenular commissure,hbc,0.0235625,0.023953125,0.047515625,287.0,133.0,420.0,12180.371352785143,5552.511415525115,8839.197632357776,9,5,1287,root/fiber tracts/mfbs/mfsbshy/mfbse/hbc,CCCCCC,C8CCC7
ventricular systems,VS,2.95615625,3.015375,5.97153125,35104.0,38686.0,73790.0,11874.879753057709,12829.581726982547,12356.964555782908,1,1,1292,root/VS,AAAAAA,AAA8AA
lateral ventricle,VL,1.846671875,1.853171875,3.69984375,22000.0,26469.0,48469.0,11913.323800417982,14283.078842862324,13100.28295113814,8,2,1293,root/VS/VL,AAAAAA,A8AAAA
subependymal zone,SEZ,0.067703125,0.068828125,0.13653125,347.0,588.0,935.0,5125.317332102469,8543.019296254257,6848.249027237354,9,3,1295,root/VS/VL/SEZ,AAAAAA,AAA8A9
choroid plexus,chpl,0.716796875,0.727828125,1.444625,12092.0,12437.0,24529.0,16869.4931880109,17087.82550825444,16979.492947996885,9,3,1296,root/VS/VL/chpl,AAAAAA,A9AAA8
third ventricle,V3,0.433359375,0.4666875,0.9000468749999999,6298.0,6220.0,12518.0,14532.97277807824,13327.97642962368,13908.164505320903,8,2,1299,root/VS/V3,AAAAAA,A8A9AA
cerebral aqueduct,AQ,0.19671875,0.209484375,0.406203125,641.0,668.0,1309.0,3258.45909451946,3188.781979562915,3222.525676039543,8,2,1300,root/VS/AQ,AAAAAA,A9A9A8
fourth ventricle,V4,0.479390625,0.4855625,0.964953125,6165.0,5329.0,11494.0,12860.0762687005,10974.90024456172,11911.459429700277,8,2,1301,root/VS/V4,AAAAAA,AAA9A7
lateral recess,V4r,0.2315625,0.231765625,0.463328125,3168.0,1879.0,5047.0,13680.971659919029,8107.328254567518,10892.92820287998,9,3,1302,root/VS/V4/V4r,AAAAAA,A9AAA7
"central canal, spinal cord/medulla",c,1.5625e-05,0.00046875,0.000484375,0.0,0.0,0.0,0.0,0.0,0.0,8,2,1303,root/VS/c,AAAAAA,A7AAA9
