name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
medial forebrain bundle system,mfbs,3.52459375,3.52559375,7.0501875,30565.0,24171.0,54736.0,8671.921409382287,6855.866476391388,7763.765148090033,2,2,1238,root/fiber tracts/mfbs,CCCCCC,CBCAC7
cerebrum related,mfbc,3.113984375,3.11459375,6.228578125,26682.0,19018.0,45700.0,8568.443764269048,6106.093290657891,7337.148075027155,7,3,1239,root/fiber tracts/mfbs/mfbc,CCCCCC,C9CBC7
amygdalar capsule,amc,0.0835,0.080890625,0.164390625,351.0,174.0,525.0,4203.592814371257,2151.052733243191,3193.6127744510977,8,4,1240,root/fiber tracts/mfbs/mfbc/amc,CCCCCC,C8C9CB
"anterior commissure, temporal limb",act,0.106015625,0.10659375,0.212609375,418.0,428.0,846.0,3942.815033161385,4015.244796247435,3979.128389799368,8,4,1242,root/fiber tracts/mfbs/mfbc/act,CCCCCC,C9C9C9
cingulum bundle,cing,0.631234375,0.633171875,1.26440625,2391.0,2107.0,4498.0,3787.816530112131,3327.6904474002417,3557.4009540050915,8,4,1243,root/fiber tracts/mfbs/mfbc/cing,CCCCCC,CACCC7
fornix system,fxs,2.12225,2.1231875,4.2454374999999995,21976.0,14680.0,36656.0,10355.047708799622,6914.1326425480565,8634.210255126829,8,4,1244,root/fiber tracts/mfbs/mfbc/fxs,CCCCCC,CCC9C7
alveus,alv,0.6995625,0.696984375,1.396546875,5791.0,4864.0,10655.0,8278.030912177253,6978.635640146165,7629.532664272369,9,5,1245,root/fiber tracts/mfbs/mfbc/fxs/alv,CCCCCC,C7C8CC
dorsal fornix,df,0.018421875,0.019,0.037421875,30.0,5.0,35.0,1628.498727735369,263.15789473684214,935.2818371607516,9,5,1246,root/fiber tracts/mfbs/mfbc/fxs/df,CCCCCC,CBC8CC
fimbria,fi,0.75725,0.757359375,1.514609375,13463.0,8163.0,21626.0,17778.804886101025,10778.238534381384,14278.268943106204,9,5,1247,root/fiber tracts/mfbs/mfbc/fxs/fi,CCCCCC,CBC8CB
postcommissural fornix,fxpo,0.1384375,0.13875,0.2771875,634.0,318.0,952.0,4579.683972911964,2291.8918918918916,3434.498308906426,9,5,1250,root/fiber tracts/mfbs/mfbc/fxs/fxpo,CCCCCC,C8C8C9
medial corticohypothalamic tract,mct,0.00415625,0.004,0.00815625,15.0,48.0,63.0,3609.022556390977,12000.0,7724.137931034483,10,6,1251,root/fiber tracts/mfbs/mfbc/fxs/fxpo/mct,CCCCCC,CCC8CC
columns of the fornix,fx,0.13428125,0.13475,0.26903125,619.0,270.0,889.0,4609.727717011869,2003.7105751391464,3304.4488326170285,10,6,1252,root/fiber tracts/mfbs/mfbc/fxs/fxpo/fx,CCCCCC,C7C8CA
hippocampal commissures,hc,0.508578125,0.51109375,1.019671875,2058.0,1330.0,3388.0,4046.575931672248,2602.2623051054725,3322.6374906143215,9,5,1253,root/fiber tracts/mfbs/mfbc/fxs/hc,CCCCCC,C9C9CC
dorsal hippocampal commissure,dhc,0.475953125,0.4776875,0.953640625,1801.0,1184.0,2985.0,3783.98608056203,2478.60787648829,3130.109940523979,10,6,1254,root/fiber tracts/mfbs/mfbc/fxs/hc/dhc,CCCCCC,C9CCC9
ventral hippocampal commissure,vhc,0.032625,0.03340625,0.06603125,257.0,146.0,403.0,7877.394636015325,4370.43966323667,6103.170847136772,10,6,1255,root/fiber tracts/mfbs/mfbc/fxs/hc/vhc,CCCCCC,C8C9C9
stria terminalis,st,0.170984375,0.17075,0.341734375,1546.0,1629.0,3175.0,9041.761856894818,9540.2635431918,9290.841753920717,8,4,1259,root/fiber tracts/mfbs/mfbc/st,CCCCCC,C8CBC7
commissural branch of stria terminalis,stc,0.017703125,0.017765625,0.03546875,171.0,117.0,288.0,9659.311562224184,6585.751978891821,8119.823788546256,9,5,1260,root/fiber tracts/mfbs/mfbc/st/stc,CCCCCC,C7CAC8
hypothalamus related,mfsbshy,0.410609375,0.411,0.821609375,3883.0,5153.0,9036.0,9456.67643365425,12537.71289537713,10997.927086701024,7,3,1261,root/fiber tracts/mfbs/mfsbshy,CCCCCC,C8CCC9
medial forebrain bundle,mfb,0.02484375,0.0249375,0.04978125,245.0,283.0,528.0,9861.635220125783,11348.370927318296,10606.403013182677,8,4,1262,root/fiber tracts/mfbs/mfsbshy/mfb,CCCCCC,CBCCCB
supraoptic commissures,sup,0.013171875,0.012953125,0.026125,82.0,13.0,95.0,6225.385527876631,1003.6188178528348,3636.363636363637,8,4,1265,root/fiber tracts/mfbs/mfsbshy/sup,CCCCCC,CCCAC9
mammillary related,mfbsma,0.13096875,0.130125,0.26109375,1125.0,1220.0,2345.0,8589.835361488906,9375.600384245918,8981.448234590065,8,4,1277,root/fiber tracts/mfbs/mfsbshy/mfbsma,CCCCCC,CCCBCB
principal mammillary tract,pm,0.016484375,0.01675,0.033234375,59.0,125.0,184.0,3579.14691943128,7462.686567164179,5536.4362952515285,9,5,1278,root/fiber tracts/mfbs/mfsbshy/mfbsma/pm,CCCCCC,C8CBCA
mammillothalamic tract,mtt,0.0650625,0.0643125,0.129375,296.0,587.0,883.0,4549.471661863593,9127.308066083577,6825.120772946861,9,5,1279,root/fiber tracts/mfbs/mfsbshy/mfbsma/mtt,CCCCCC,C7C9CC
mammillotegmental tract,mtg,0.03340625,0.032859375,0.066265625,337.0,439.0,776.0,10087.932647333955,13359.961959106038,11710.44564961094,9,5,1280,root/fiber tracts/mfbs/mfsbshy/mfbsma/mtg,CCCCCC,C8C8C8
mammillary peduncle,mp,0.016015625,0.016203125,0.03221875,433.0,69.0,502.0,27036.097560975613,4258.437801350048,15580.989330746848,9,5,1281,root/fiber tracts/mfbs/mfsbshy/mfbsma/mp,CCCCCC,CCCAC8
epithalamus related,mfbse,0.241625,0.242984375,0.484609375,2431.0,3637.0,6068.0,10061.045007759958,14968.040640473282,12521.425116878929,8,4,1284,root/fiber tracts/mfbs/mfsbshy/mfbse,CCCCCC,C8C7CB
stria medullaris,sm,0.134828125,0.135375,0.270203125,1848.0,1803.0,3651.0,13706.339089118092,13318.559556786704,13512.0569016365,9,5,1285,root/fiber tracts/mfbs/mfsbshy/mfbse/sm,CCCCCC,CCC9C8
fasciculus retroflexus,fr,0.083234375,0.08365625,0.166890625,406.0,1564.0,1970.0,4877.792378449409,18695.554725438924,11804.138189308116,9,5,1286,root/fiber tracts/mfbs/mfsbshy/mfbse/fr,CCCCCC,C7CAC9
habenular commissure,hbc,0.0235625,0.023953125,0.047515625,177.0,270.0,447.0,7511.936339522546,11272.0156555773,9407.431765866491,9,5,1287,root/fiber tracts/mfbs/mfsbshy/mfbse/hbc,CCCCCC,C8CCC7
ventricular systems,VS,2.95615625,3.015375,5.97153125,63375.0,59485.0,122860.0,21438.311997209217,19727.231273058904,20574.287373946172,1,1,1292,root/VS,AAAAAA,AAA8AA
lateral ventricle,VL,1.846671875,1.853171875,3.69984375,44491.0,41421.0,85912.0,24092.531327472567,22351.407637243577,23220.440052367077,8,2,1293,root/VS/VL,AAAAAA,A8AAAA
subependymal zone,SEZ,0.067703125,0.068828125,0.13653125,1615.0,690.0,2305.0,23854.14262635587,10024.971623155505,16882.58182650492,9,3,1295,root/VS/VL/SEZ,AAAAAA,AAA8A9
choroid plexus,chpl,0.716796875,0.727828125,1.444625,19920.0,15813.0,35733.0,27790.299727520436,21726.283248534808,24735.13887687116,9,3,1296,root/VS/VL/chpl,AAAAAA,A9AAA8
third ventricle,V3,0.433359375,0.4666875,0.9000468749999999,8585.0,9477.0,18062.0,19810.34793582117,20306.95058256328,20067.843688696772,8,2,1299,root/VS/V3,AAAAAA,A8A9AA
cerebral aqueduct,AQ,0.19671875,0.209484375,0.406203125,1160.0,1760.0,2920.0,5896.743447180302,8401.581263519058,7188.521752509905,8,2,1300,root/VS/AQ,AAAAAA,A9A9A8
fourth ventricle,V4,0.479390625,0.4855625,0.964953125,9136.0,6818.0,15954.0,19057.527459991525,14041.446775646802,16533.44560130835,8,2,1301,root/VS/V4,AAAAAA,AAA9A7
lateral recess,V4r,0.2315625,0.231765625,0.463328125,5405.0,3397.0,8802.0,23341.430499325237,14657.048472999391,18997.335851347252,9,3,1302,root/VS/V4/V4r,AAAAAA,A9AAA7
"central canal, spinal cord/medulla",c,1.5625e-05,0.00046875,0.000484375,3.0,9.0,12.0,192000.0,19200.0,24774.1935483871,8,2,1303,root/VS/c,AAAAAA,A7AAA9
