name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
amygdalar capsule,amc,0.0835,0.080890625,0.164390625,480.0,266.0,746.0,5748.502994011976,3288.3909600154534,4537.971675696226,8,4,1240,root/fiber tracts/mfbs/mfbc/amc,CCCCCC,C8C9CB
"anterior commissure, temporal limb",act,0.106015625,0.10659375,0.212609375,225.0,145.0,370.0,2122.328666175387,1360.3048959249486,1740.2807378555156,8,4,1242,root/fiber tracts/mfbs/mfbc/act,CCCCCC,C9C9C9
cingulum bundle,cing,0.631234375,0.633171875,1.26440625,1176.0,1024.0,2200.0,1863.016411297309,1617.2543987365198,1739.9471095622946,8,4,1243,root/fiber tracts/mfbs/mfbc/cing,CCCCCC,CACCC7
fornix system,fxs,2.12225,2.1231875,4.2454374999999995,6677.0,5460.0,12137.0,3146.1891860054184,2571.605192664332,2858.8337479941706,8,4,1244,root/fiber tracts/mfbs/mfbc/fxs,CCCCCC,CCC9C7
alveus,alv,0.6995625,0.696984375,1.396546875,2146.0,1252.0,3398.0,3067.6315554364337,1796.309996188939,2433.144250886674,9,5,1245,root/fiber tracts/mfbs/mfbc/fxs/alv,CCCCCC,C7C8CC
dorsal fornix,df,0.018421875,0.019,0.037421875,38.0,27.0,65.0,2062.7650551314673,1421.0526315789475,1736.9519832985386,9,5,1246,root/fiber tracts/mfbs/mfbc/fxs/df,CCCCCC,CBC8CC
fimbria,fi,0.75725,0.757359375,1.514609375,3834.0,3506.0,7340.0,5063.05711455926,4629.242227311176,4846.1340073244955,9,5,1247,root/fiber tracts/mfbs/mfbc/fxs/fi,CCCCCC,CBC8CB
postcommissural fornix,fxpo,0.1384375,0.13875,0.2771875,396.0,503.0,899.0,2860.4966139954854,3625.225225225225,3243.291995490417,9,5,1250,root/fiber tracts/mfbs/mfbc/fxs/fxpo,CCCCCC,C8C8C9
medial corticohypothalamic tract,mct,0.00415625,0.004,0.00815625,50.0,47.0,97.0,12030.075187969924,11750.0,11892.720306513407,10,6,1251,root/fiber tracts/mfbs/mfbc/fxs/fxpo/mct,CCCCCC,CCC8CC
columns of the fornix,fx,0.13428125,0.13475,0.26903125,346.0,456.0,802.0,2576.681405631836,3384.0445269016695,2981.0663259379717,10,6,1252,root/fiber tracts/mfbs/mfbc/fxs/fxpo/fx,CCCCCC,C7C8CA
hippocampal commissures,hc,0.508578125,0.51109375,1.019671875,263.0,172.0,435.0,517.1280223662785,336.5331702843167,426.6078242081552,9,5,1253,root/fiber tracts/mfbs/mfbc/fxs/hc,CCCCCC,C9C9CC
dorsal hippocampal commissure,dhc,0.475953125,0.4776875,0.953640625,159.0,109.0,268.0,334.0665112767145,228.182650791574,281.028296167647,10,6,1254,root/fiber tracts/mfbs/mfbc/fxs/hc/dhc,CCCCCC,C9CCC9
ventral hippocampal commissure,vhc,0.032625,0.03340625,0.06603125,104.0,63.0,167.0,3187.7394636015324,1885.8746492048645,2529.10553715097,10,6,1255,root/fiber tracts/mfbs/mfbc/fxs/hc/vhc,CCCCCC,C8C9C9
stria terminalis,st,0.170984375,0.17075,0.341734375,694.0,469.0,1163.0,4058.850406652655,2746.705710102489,3403.22801883773,8,4,1259,root/fiber tracts/mfbs/mfbc/st,CCCCCC,C8CBC7
commissural branch of stria terminalis,stc,0.017703125,0.017765625,0.03546875,120.0,45.0,165.0,6778.4642541924095,2532.981530343008,4651.9823788546255,9,5,1260,root/fiber tracts/mfbs/mfbc/st/stc,CCCCCC,C7CAC8
hypothalamus related,mfsbshy,0.410609375,0.411,0.821609375,1157.0,1566.0,2723.0,2817.7632329997336,3810.21897810219,3314.227031550121,7,3,1261,root/fiber tracts/mfbs/mfsbshy,CCCCCC,C8CCC9
medial forebrain bundle,mfb,0.02484375,0.0249375,0.04978125,118.0,96.0,214.0,4749.6855345911945,3849.624060150376,4298.8072818581295,8,4,1262,root/fiber tracts/mfbs/mfsbshy/mfb,CCCCCC,CBCCCB
supraoptic commissures,sup,0.013171875,0.012953125,0.026125,63.0,85.0,148.0,4782.9181494661925,6562.1230398069965,5665.071770334928,8,4,1265,root/fiber tracts/mfbs/mfsbshy/sup,CCCCCC,CCCAC9
mammillary related,mfbsma,0.13096875,0.130125,0.26109375,194.0,414.0,608.0,1481.269386781198,3181.5561959654183,2328.6654697785757,8,4,1277,root/fiber tracts/mfbs/mfsbshy/mfbsma,CCCCCC,CCCBCB
principal mammillary tract,pm,0.016484375,0.01675,0.033234375,41.0,45.0,86.0,2487.2037914691946,2686.567164179104,2587.682181476258,9,5,1278,root/fiber tracts/mfbs/mfsbshy/mfbsma/pm,CCCCCC,C8CBCA
mammillothalamic tract,mtt,0.0650625,0.0643125,0.129375,99.0,182.0,281.0,1521.613832853026,2829.9319727891157,2171.980676328503,9,5,1279,root/fiber tracts/mfbs/mfsbshy/mfbsma/mtt,CCCCCC,C7C9CC
mammillotegmental tract,mtg,0.03340625,0.032859375,0.066265625,30.0,99.0,129.0,898.0355472404117,3012.83880171184,1946.710681443056,9,5,1280,root/fiber tracts/mfbs/mfsbshy/mfbsma/mtg,CCCCCC,C8C8C8
mammillary peduncle,mp,0.016015625,0.016203125,0.03221875,24.0,88.0,112.0,1498.536585365854,5431.051108968178,3476.23666343356,9,5,1281,root/fiber tracts/mfbs/mfsbshy/mfbsma/mp,CCCCCC,CCCAC8
epithalamus related,mfbse,0.241625,0.242984375,0.484609375,782.0,971.0,1753.0,3236.4200724262805,3996.1417272201143,3617.3464452684184,8,4,1284,root/fiber tracts/mfbs/mfsbshy/mfbse,CCCCCC,C8C7CB
stria medullaris,sm,0.134828125,0.135375,0.270203125,516.0,506.0,1022.0,3827.0946807277783,3737.7654662973223,3782.3396750130114,9,5,1285,root/fiber tracts/mfbs/mfsbshy/mfbse/sm,CCCCCC,CCC9C8
fasciculus retroflexus,fr,0.083234375,0.08365625,0.166890625,73.0,199.0,272.0,877.041486765534,2378.7822189017556,1629.8099428892424,9,5,1286,root/fiber tracts/mfbs/mfsbshy/mfbse/fr,CCCCCC,C7CAC9
habenular commissure,hbc,0.0235625,0.023953125,0.047515625,193.0,266.0,459.0,8190.9814323607425,11105.02283105023,9659.980269648142,9,5,1287,root/fiber tracts/mfbs/mfsbshy/mfbse/hbc,CCCCCC,C8CCC7
ventricular systems,VS,2.95615625,3.015375,5.97153125,22295.0,24827.0,47122.0,7541.888220556678,8233.470132238941,7891.1083317197745,1,1,1292,root/VS,AAAAAA,AAA8AA
lateral ventricle,VL,1.846671875,1.853171875,3.69984375,15543.0,17130.0,32673.0,8416.763264995305,9243.611038506617,8830.913467629545,8,2,1293,root/VS/VL,AAAAAA,A8AAAA
subependymal zone,SEZ,0.067703125,0.068828125,0.13653125,241.0,383.0,624.0,3559.658435264251,5564.585698070374,4570.382238498512,9,3,1295,root/VS/VL/SEZ,AAAAAA,AAA8A9
choroid plexus,chpl,0.716796875,0.727828125,1.444625,7183.0,7596.0,14779.0,10020.970027247957,10436.529915630836,10230.336592541316,9,3,1296,root/VS/VL/chpl,AAAAAA,A9AAA8
third ventricle,V3,0.433359375,0.4666875,0.9000468749999999,4177.0,5300.0,9477.0,9638.651523345952,11356.635864470336,10529.451591062969,8,2,1299,root/VS/V3,AAAAAA,A8A9AA
cerebral aqueduct,AQ,0.19671875,0.209484375,0.406203125,279.0,490.0,769.0,1418.2684670373312,2339.076601775192,1893.1415163288073,8,2,1300,root/VS/AQ,AAAAAA,A9A9A8
fourth ventricle,V4,0.479390625,0.4855625,0.964953125,2296.0,1907.0,4203.0,4789.413643623089,3927.40378427082,4355.651990867432,8,2,1301,root/VS/V4,AAAAAA,AAA9A7
lateral recess,V4r,0.2315625,0.231765625,0.463328125,1213.0,432.0,1645.0,5238.3265856950065,1863.951998921324,3550.3996222979126,9,3,1302,root/VS/V4/V4r,AAAAAA,A9AAA7
"central canal, spinal cord/medulla",c,1.5625e-05,0.00046875,0.000484375,0.0,0.0,0.0,0.0,0.0,0.0,8,2,1303,root/VS/c,AAAAAA,A7AAA9
