name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
cerebrum related,mfbc,3.113984375,3.11459375,6.228578125,8530.0,11227.0,19757.0,2739.2558769663065,3604.643462730894,3171.992002588873,7,3,1239,root/fiber tracts/mfbs/mfbc,CCCCCC,C9CBC7
amygdalar capsule,amc,0.0835,0.080890625,0.164390625,453.0,399.0,852.0,5425.149700598802,4932.586440023179,5182.777302537781,8,4,1240,root/fiber tracts/mfbs/mfbc/amc,CCCCCC,C8C9CB
"anterior commissure, temporal limb",act,0.106015625,0.10659375,0.212609375,105.0,190.0,295.0,990.4200442151804,1782.46848431545,1387.521128830749,8,4,1242,root/fiber tracts/mfbs/mfbc/act,CCCCCC,C9C9C9
cingulum bundle,cing,0.631234375,0.633171875,1.26440625,2969.0,3750.0,6719.0,4703.482759474245,5922.562495372998,5313.956649613208,8,4,1243,root/fiber tracts/mfbs/mfbc/cing,CCCCCC,CACCC7
fornix system,fxs,2.12225,2.1231875,4.2454374999999995,4420.0,6730.0,11150.0,2082.6952526799387,3169.762444437903,2626.348874527066,8,4,1244,root/fiber tracts/mfbs/mfbc/fxs,CCCCCC,CCC9C7
alveus,alv,0.6995625,0.696984375,1.396546875,1577.0,2166.0,3743.0,2254.266059144108,3107.6736835025895,2680.182145694179,9,5,1245,root/fiber tracts/mfbs/mfbc/fxs/alv,CCCCCC,C7C8CC
dorsal fornix,df,0.018421875,0.019,0.037421875,1.0,24.0,25.0,54.28329092451229,1263.157894736842,668.0584551148226,9,5,1246,root/fiber tracts/mfbs/mfbc/fxs/df,CCCCCC,CBC8CC
fimbria,fi,0.75725,0.757359375,1.514609375,1872.0,2389.0,4261.0,2472.1030042918455,3154.3809700645747,2813.266621963171,9,5,1247,root/fiber tracts/mfbs/mfbc/fxs/fi,CCCCCC,CBC8CB
postcommissural fornix,fxpo,0.1384375,0.13875,0.2771875,404.0,1395.0,1799.0,2918.284424379233,10054.054054054051,6490.191657271702,9,5,1250,root/fiber tracts/mfbs/mfbc/fxs/fxpo,CCCCCC,C8C8C9
medial corticohypothalamic tract,mct,0.00415625,0.004,0.00815625,12.0,15.0,27.0,2887.218045112782,3750.0,3310.344827586207,10,6,1251,root/fiber tracts/mfbs/mfbc/fxs/fxpo/mct,CCCCCC,CCC8CC
columns of the fornix,fx,0.13428125,0.13475,0.26903125,392.0,1380.0,1772.0,2919.245985571329,10241.187384044526,6586.595423394122,10,6,1252,root/fiber tracts/mfbs/mfbc/fxs/fxpo/fx,CCCCCC,C7C8CA
hippocampal commissures,hc,0.508578125,0.51109375,1.019671875,566.0,756.0,1322.0,1112.9066945221052,1479.1806786915315,1296.495502536049,9,5,1253,root/fiber tracts/mfbs/mfbc/fxs/hc,CCCCCC,C9C9CC
dorsal hippocampal commissure,dhc,0.475953125,0.4776875,0.953640625,514.0,507.0,1021.0,1079.9382817373034,1061.3633390030093,1070.633919355103,10,6,1254,root/fiber tracts/mfbs/mfbc/fxs/hc/dhc,CCCCCC,C9CCC9
ventral hippocampal commissure,vhc,0.032625,0.03340625,0.06603125,52.0,249.0,301.0,1593.8697318007662,7453.695042095416,4558.447704685282,10,6,1255,root/fiber tracts/mfbs/mfbc/fxs/hc/vhc,CCCCCC,C8C9C9
stria terminalis,st,0.170984375,0.17075,0.341734375,583.0,158.0,741.0,3409.6682810929365,925.329428989751,2168.350784143386,8,4,1259,root/fiber tracts/mfbs/mfbc/st,CCCCCC,C8CBC7
commissural branch of stria terminalis,stc,0.017703125,0.017765625,0.03546875,98.0,38.0,136.0,5535.745807590468,2138.96218117854,3834.361233480176,9,5,1260,root/fiber tracts/mfbs/mfbc/st/stc,CCCCCC,C7CAC8
hypothalamus related,mfsbshy,0.410609375,0.411,0.821609375,1582.0,3069.0,4651.0,3852.8102286997223,7467.153284671534,5660.840956202575,7,3,1261,root/fiber tracts/mfbs/mfsbshy,CCCCCC,C8CCC9
medial forebrain bundle,mfb,0.02484375,0.0249375,0.04978125,248.0,428.0,676.0,9982.389937106918,17162.907268170424,13579.40991839297,8,4,1262,root/fiber tracts/mfbs/mfsbshy/mfb,CCCCCC,CBCCCB
supraoptic commissures,sup,0.013171875,0.012953125,0.026125,16.0,13.0,29.0,1214.7093712930011,1003.6188178528348,1110.047846889952,8,4,1265,root/fiber tracts/mfbs/mfsbshy/sup,CCCCCC,CCCAC9
mammillary related,mfbsma,0.13096875,0.130125,0.26109375,549.0,973.0,1522.0,4191.839656406586,7477.425552353507,5829.323758228606,8,4,1277,root/fiber tracts/mfbs/mfsbshy/mfbsma,CCCCCC,CCCBCB
principal mammillary tract,pm,0.016484375,0.01675,0.033234375,108.0,157.0,265.0,6551.658767772512,9373.134328358208,7973.671838269865,9,5,1278,root/fiber tracts/mfbs/mfsbshy/mfbsma/pm,CCCCCC,C8CBCA
mammillothalamic tract,mtt,0.0650625,0.0643125,0.129375,329.0,602.0,931.0,5056.676272814601,9360.544217687077,7196.135265700484,9,5,1279,root/fiber tracts/mfbs/mfsbshy/mfbsma/mtt,CCCCCC,C7C9CC
mammillotegmental tract,mtg,0.03340625,0.032859375,0.066265625,89.0,164.0,253.0,2664.172123479888,4990.96528768426,3817.9674605045984,9,5,1280,root/fiber tracts/mfbs/mfsbshy/mfbsma/mtg,CCCCCC,C8C8C8
mammillary peduncle,mp,0.016015625,0.016203125,0.03221875,23.0,50.0,73.0,1436.09756097561,3085.824493731919,2265.761396702231,9,5,1281,root/fiber tracts/mfbs/mfsbshy/mfbsma/mp,CCCCCC,CCCAC8
epithalamus related,mfbse,0.241625,0.242984375,0.484609375,769.0,1655.0,2424.0,3182.617692705639,6811.137547424602,5001.966790262776,8,4,1284,root/fiber tracts/mfbs/mfsbshy/mfbse,CCCCCC,C8C7CB
stria medullaris,sm,0.134828125,0.135375,0.270203125,397.0,1110.0,1507.0,2944.489512110326,8199.4459833795,5577.285606892962,9,5,1285,root/fiber tracts/mfbs/mfsbshy/mfbse/sm,CCCCCC,CCC9C8
fasciculus retroflexus,fr,0.083234375,0.08365625,0.166890625,251.0,392.0,643.0,3015.581002440398,4685.8423608517,3852.8227694036136,9,5,1286,root/fiber tracts/mfbs/mfsbshy/mfbse/fr,CCCCCC,C7CAC9
habenular commissure,hbc,0.0235625,0.023953125,0.047515625,121.0,153.0,274.0,5135.278514588859,6387.47553816047,5766.524169681026,9,5,1287,root/fiber tracts/mfbs/mfsbshy/mfbse/hbc,CCCCCC,C8CCC7
ventricular systems,VS,2.95615625,3.015375,5.97153125,24088.0,26006.0,50094.0,8148.419083057603,8624.466276997056,8388.80312315204,1,1,1292,root/VS,AAAAAA,AAA8AA
lateral ventricle,VL,1.846671875,1.853171875,3.69984375,16725.0,15736.0,32461.0,9056.83366190867,8491.38723303795,8773.613750580684,8,2,1293,root/VS/VL,AAAAAA,A8AAAA
subependymal zone,SEZ,0.067703125,0.068828125,0.13653125,279.0,460.0,739.0,4120.932379413801,6683.314415437003,5412.680247196155,9,3,1295,root/VS/VL/SEZ,AAAAAA,AAA8A9
choroid plexus,chpl,0.716796875,0.727828125,1.444625,5202.0,4459.0,9661.0,7257.286103542235,6126.4464051866635,6687.5486718006405,9,3,1296,root/VS/VL/chpl,AAAAAA,A9AAA8
third ventricle,V3,0.433359375,0.4666875,0.9000468749999999,6242.0,7768.0,14010.0,14403.749774652966,16644.97120664256,15565.855945002866,8,2,1299,root/VS/V3,AAAAAA,A8A9AA
cerebral aqueduct,AQ,0.19671875,0.209484375,0.406203125,448.0,1398.0,1846.0,2277.36298649722,6673.52875363616,4544.52436819633,8,2,1300,root/VS/AQ,AAAAAA,A9A9A8
fourth ventricle,V4,0.479390625,0.4855625,0.964953125,673.0,1104.0,1777.0,1403.8655845637363,2273.6516926245336,1841.5402302572984,8,2,1301,root/VS/V4,AAAAAA,AAA9A7
lateral recess,V4r,0.2315625,0.231765625,0.463328125,117.0,49.0,166.0,505.2631578947368,211.42048135913168,358.2774086938927,9,3,1302,root/VS/V4/V4r,AAAAAA,A9AAA7
"central canal, spinal cord/medulla",c,1.5625e-05,0.00046875,0.000484375,0.0,0.0,0.0,0.0,0.0,0.0,8,2,1303,root/VS/c,AAAAAA,A7AAA9
