name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
rubrospinal tract,rust,0.303453125,0.302828125,0.60628125,3105.0,3395.0,6500.0,10232.222851552444,11210.979825602391,10721.0968506778,8,3,1230,root/fiber tracts/eps/rust,CCCCCC,C8C8CB
ventral tegmental decussation,vtd,0.01821875,0.01896875,0.0371875,84.0,52.0,136.0,4610.634648370497,2741.350906095552,3657.142857142858,9,4,1231,root/fiber tracts/eps/rust/vtd,CCCCCC,CACBC9
medial forebrain bundle system,mfbs,3.52459375,3.52559375,7.0501875,28118.0,26073.0,54191.0,7977.65699947689,7395.350074012356,7686.462239479447,2,2,1238,root/fiber tracts/mfbs,CCCCCC,CBCAC7
cerebrum related,mfbc,3.113984375,3.11459375,6.228578125,25513.0,24133.0,49646.0,8193.040467648461,7748.362045611888,7970.67950399996,7,3,1239,root/fiber tracts/mfbs/mfbc,CCCCCC,C9CBC7
amygdalar capsule,amc,0.0835,0.080890625,0.164390625,886.0,943.0,1829.0,10610.778443113772,11657.716824415686,11125.93859899249,8,4,1240,root/fiber tracts/mfbs/mfbc/amc,CCCCCC,C8C9CB
"anterior commissure, temporal limb",act,0.106015625,0.10659375,0.212609375,157.0,159.0,316.0,1480.9137803979363,1491.6446789797712,1486.2938193576836,8,4,1242,root/fiber tracts/mfbs/mfbc/act,CCCCCC,C9C9C9
cingulum bundle,cing,0.631234375,0.633171875,1.26440625,5252.0,5494.0,10746.0,8320.205945691725,8676.948893221133,8498.850745162008,8,4,1243,root/fiber tracts/mfbs/mfbc/cing,CCCCCC,CACCC7
fornix system,fxs,2.12225,2.1231875,4.2454374999999995,18305.0,16775.0,35080.0,8625.279773824948,7900.856612993436,8262.988207929102,8,4,1244,root/fiber tracts/mfbs/mfbc/fxs,CCCCCC,CCC9C7
alveus,alv,0.6995625,0.696984375,1.396546875,6130.0,4649.0,10779.0,8762.619494326811,6670.163875624902,7718.323096029269,9,5,1245,root/fiber tracts/mfbs/mfbc/fxs/alv,CCCCCC,C7C8CC
dorsal fornix,df,0.018421875,0.019,0.037421875,129.0,76.0,205.0,7002.544529262086,4000.0,5478.079331941545,9,5,1246,root/fiber tracts/mfbs/mfbc/fxs/df,CCCCCC,CBC8CC
fimbria,fi,0.75725,0.757359375,1.514609375,10533.0,10061.0,20594.0,13909.54110267415,13284.31433228116,13596.905142621345,9,5,1247,root/fiber tracts/mfbs/mfbc/fxs/fi,CCCCCC,CBC8CB
postcommissural fornix,fxpo,0.1384375,0.13875,0.2771875,946.0,1125.0,2071.0,6833.408577878105,8108.108108108107,7471.476888387823,9,5,1250,root/fiber tracts/mfbs/mfbc/fxs/fxpo,CCCCCC,C8C8C9
medial corticohypothalamic tract,mct,0.00415625,0.004,0.00815625,44.0,62.0,106.0,10586.466165413533,15500.0,12996.168582375478,10,6,1251,root/fiber tracts/mfbs/mfbc/fxs/fxpo/mct,CCCCCC,CCC8CC
columns of the fornix,fx,0.13428125,0.13475,0.26903125,902.0,1063.0,1965.0,6717.244589248313,7888.682745825602,7303.984202578697,10,6,1252,root/fiber tracts/mfbs/mfbc/fxs/fxpo/fx,CCCCCC,C7C8CA
hippocampal commissures,hc,0.508578125,0.51109375,1.019671875,567.0,864.0,1431.0,1114.8729607668438,1690.4922042188932,1403.392635498552,9,5,1253,root/fiber tracts/mfbs/mfbc/fxs/hc,CCCCCC,C9C9CC
dorsal hippocampal commissure,dhc,0.475953125,0.4776875,0.953640625,458.0,777.0,1235.0,962.2796362561965,1626.5864189454403,1295.0371110710598,10,6,1254,root/fiber tracts/mfbs/mfbc/fxs/hc/dhc,CCCCCC,C9CCC9
ventral hippocampal commissure,vhc,0.032625,0.03340625,0.06603125,109.0,87.0,196.0,3340.9961685823755,2604.303086997194,2968.2915286322764,10,6,1255,root/fiber tracts/mfbs/mfbc/fxs/hc/vhc,CCCCCC,C8C9C9
stria terminalis,st,0.170984375,0.17075,0.341734375,913.0,762.0,1675.0,5339.669194919126,4462.664714494876,4901.467696950299,8,4,1259,root/fiber tracts/mfbs/mfbc/st,CCCCCC,C8CBC7
commissural branch of stria terminalis,stc,0.017703125,0.017765625,0.03546875,112.0,135.0,247.0,6326.566637246249,7598.944591029023,6963.8766519823785,9,5,1260,root/fiber tracts/mfbs/mfbc/st/stc,CCCCCC,C7CAC8
hypothalamus related,mfsbshy,0.410609375,0.411,0.821609375,2605.0,1940.0,4545.0,6344.229232466989,4720.194647201947,5531.825875282886,7,3,1261,root/fiber tracts/mfbs/mfsbshy,CCCCCC,C8CCC9
medial forebrain bundle,mfb,0.02484375,0.0249375,0.04978125,198.0,167.0,365.0,7969.811320754717,6696.741854636591,7332.077840552417,8,4,1262,root/fiber tracts/mfbs/mfsbshy/mfb,CCCCCC,CBCCCB
supraoptic commissures,sup,0.013171875,0.012953125,0.026125,35.0,159.0,194.0,2657.17674970344,12275.03015681544,7425.837320574163,8,4,1265,root/fiber tracts/mfbs/mfsbshy/sup,CCCCCC,CCCAC9
mammillary related,mfbsma,0.13096875,0.130125,0.26109375,451.0,382.0,833.0,3443.5695538057744,2935.638808837656,3190.424895272292,8,4,1277,root/fiber tracts/mfbs/mfsbshy/mfbsma,CCCCCC,CCCBCB
principal mammillary tract,pm,0.016484375,0.01675,0.033234375,91.0,80.0,171.0,5520.379146919431,4776.119402985074,5145.275035260932,9,5,1278,root/fiber tracts/mfbs/mfsbshy/mfbsma/pm,CCCCCC,C8CBCA
mammillothalamic tract,mtt,0.0650625,0.0643125,0.129375,208.0,161.0,369.0,3196.9260326609033,2503.401360544218,2852.1739130434785,9,5,1279,root/fiber tracts/mfbs/mfsbshy/mfbsma/mtt,CCCCCC,C7C9CC
mammillotegmental tract,mtg,0.03340625,0.032859375,0.066265625,102.0,122.0,224.0,3053.3208606173994,3712.7912505943887,3380.3348266918183,9,5,1280,root/fiber tracts/mfbs/mfsbshy/mfbsma/mtg,CCCCCC,C8C8C8
mammillary peduncle,mp,0.016015625,0.016203125,0.03221875,50.0,19.0,69.0,3121.951219512195,1172.6133076181293,2141.6100872938896,9,5,1281,root/fiber tracts/mfbs/mfsbshy/mfbsma/mp,CCCCCC,CCCAC8
epithalamus related,mfbse,0.241625,0.242984375,0.484609375,1921.0,1232.0,3153.0,7950.336264873254,5070.284869140248,6506.271159116556,8,4,1284,root/fiber tracts/mfbs/mfsbshy/mfbse,CCCCCC,C8C7CB
stria medullaris,sm,0.134828125,0.135375,0.270203125,1216.0,772.0,1988.0,9018.889790242209,5702.677746999077,7357.427860984214,9,5,1285,root/fiber tracts/mfbs/mfsbshy/mfbse/sm,CCCCCC,CCC9C8
fasciculus retroflexus,fr,0.083234375,0.08365625,0.166890625,341.0,231.0,572.0,4096.865027219824,2761.299962644752,3427.394438722966,9,5,1286,root/fiber tracts/mfbs/mfsbshy/mfbse/fr,CCCCCC,C7CAC9
habenular commissure,hbc,0.0235625,0.023953125,0.047515625,364.0,229.0,593.0,15448.275862068966,9560.33920417482,12480.105228543243,9,5,1287,root/fiber tracts/mfbs/mfsbshy/mfbse/hbc,CCCCCC,C8CCC7
ventricular systems,VS,2.95615625,3.015375,5.97153125,52541.0,55016.0,107557.0,17773.417761662633,18245.160220536414,18011.628089528964,1,1,1292,root/VS,AAAAAA,AAA8AA
lateral ventricle,VL,1.846671875,1.853171875,3.69984375,35648.0,35869.0,71517.0,19303.916674422737,19355.463183899228,19329.73520841252,8,2,1293,root/VS/VL,AAAAAA,A8AAAA
subependymal zone,SEZ,0.067703125,0.068828125,0.13653125,619.0,674.0,1293.0,9142.857142857143,9792.508513053348,9470.359349965667,9,3,1295,root/VS/VL/SEZ,AAAAAA,AAA8A9
choroid plexus,chpl,0.716796875,0.727828125,1.444625,14091.0,15559.0,29650.0,19658.28882833787,21377.29975741182,20524.35753223155,9,3,1296,root/VS/VL/chpl,AAAAAA,A9AAA8
third ventricle,V3,0.433359375,0.4666875,0.9000468749999999,8892.0,10141.0,19033.0,20518.766901027582,21729.744207847863,21146.67638838255,8,2,1299,root/VS/V3,AAAAAA,A8A9AA
cerebral aqueduct,AQ,0.19671875,0.209484375,0.406203125,2489.0,2537.0,5026.0,12652.581413820491,12110.688446334005,12373.119975381776,8,2,1300,root/VS/AQ,AAAAAA,A9A9A8
fourth ventricle,V4,0.479390625,0.4855625,0.964953125,5512.0,6469.0,11981.0,11497.930315178775,13322.692753250096,12416.147157407257,8,2,1301,root/VS/V4,AAAAAA,AAA9A7
lateral recess,V4r,0.2315625,0.231765625,0.463328125,2644.0,3944.0,6588.0,11418.08367071525,17017.191397559494,14218.864870333526,9,3,1302,root/VS/V4/V4r,AAAAAA,A9AAA7
"central canal, spinal cord/medulla",c,1.5625e-05,0.00046875,0.000484375,0.0,0.0,0.0,0.0,0.0,0.0,8,2,1303,root/VS/c,AAAAAA,A7AAA9
