name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
fimbria,fi,0.75725,0.757359375,1.514609375,4141.0,6912.0,11053.0,5468.47144272037,9126.4467413505,7297.59116934028,9,5,1247,root/fiber tracts/mfbs/mfbc/fxs/fi,CCCCCC,CBC8CB
postcommissural fornix,fxpo,0.1384375,0.13875,0.2771875,128.0,117.0,245.0,924.604966139955,843.2432432432431,883.8782412626831,9,5,1250,root/fiber tracts/mfbs/mfbc/fxs/fxpo,CCCCCC,C8C8C9
medial corticohypothalamic tract,mct,0.00415625,0.004,0.00815625,2.0,12.0,14.0,481.203007518797,3000.0,1716.4750957854403,10,6,1251,root/fiber tracts/mfbs/mfbc/fxs/fxpo/mct,CCCCCC,CCC8CC
columns of the fornix,fx,0.13428125,0.13475,0.26903125,126.0,105.0,231.0,938.3290667907844,779.2207792207791,858.6363108374957,10,6,1252,root/fiber tracts/mfbs/mfbc/fxs/fxpo/fx,CCCCCC,C7C8CA
hippocampal commissures,hc,0.508578125,0.51109375,1.019671875,161.0,338.0,499.0,316.56886540293095,661.3268113726689,489.3731132870562,9,5,1253,root/fiber tracts/mfbs/mfbc/fxs/hc,CCCCCC,C9C9CC
dorsal hippocampal commissure,dhc,0.475953125,0.4776875,0.953640625,146.0,321.0,467.0,306.75289714717184,671.9874394871124,489.7022922025789,10,6,1254,root/fiber tracts/mfbs/mfbc/fxs/hc/dhc,CCCCCC,C9CCC9
ventral hippocampal commissure,vhc,0.032625,0.03340625,0.06603125,15.0,17.0,32.0,459.7701149425287,508.8868101028999,484.61902508282066,10,6,1255,root/fiber tracts/mfbs/mfbc/fxs/hc/vhc,CCCCCC,C8C9C9
stria terminalis,st,0.170984375,0.17075,0.341734375,853.0,1455.0,2308.0,4988.759937859819,8521.229868228404,6753.783548991815,8,4,1259,root/fiber tracts/mfbs/mfbc/st,CCCCCC,C8CBC7
commissural branch of stria terminalis,stc,0.017703125,0.017765625,0.03546875,36.0,178.0,214.0,2033.5392762577228,10019.349164467898,6033.480176211454,9,5,1260,root/fiber tracts/mfbs/mfbc/st/stc,CCCCCC,C7CAC8
hypothalamus related,mfsbshy,0.410609375,0.411,0.821609375,1187.0,1915.0,3102.0,2890.825373872674,4659.367396593674,3775.5168020082538,7,3,1261,root/fiber tracts/mfbs/mfsbshy,CCCCCC,C8CCC9
medial forebrain bundle,mfb,0.02484375,0.0249375,0.04978125,17.0,45.0,62.0,684.2767295597484,1804.5112781954888,1245.4488386691776,8,4,1262,root/fiber tracts/mfbs/mfsbshy/mfb,CCCCCC,CBCCCB
supraoptic commissures,sup,0.013171875,0.012953125,0.026125,32.0,158.0,190.0,2429.4187425860023,12197.8287092883,7272.727272727273,8,4,1265,root/fiber tracts/mfbs/mfsbshy/sup,CCCCCC,CCCAC9
mammillary related,mfbsma,0.13096875,0.130125,0.26109375,106.0,133.0,239.0,809.3533762825102,1022.09414024976,915.3800119688808,8,4,1277,root/fiber tracts/mfbs/mfsbshy/mfbsma,CCCCCC,CCCBCB
principal mammillary tract,pm,0.016484375,0.01675,0.033234375,4.0,18.0,22.0,242.65402843601896,1074.6268656716418,661.9652092148567,9,5,1278,root/fiber tracts/mfbs/mfsbshy/mfbsma/pm,CCCCCC,C8CBCA
mammillothalamic tract,mtt,0.0650625,0.0643125,0.129375,18.0,24.0,42.0,276.657060518732,373.1778425655977,324.6376811594203,9,5,1279,root/fiber tracts/mfbs/mfsbshy/mfbsma/mtt,CCCCCC,C7C9CC
mammillotegmental tract,mtg,0.03340625,0.032859375,0.066265625,48.0,38.0,86.0,1436.8568755846586,1156.4431764146457,1297.8071209620373,9,5,1280,root/fiber tracts/mfbs/mfsbshy/mfbsma/mtg,CCCCCC,C8C8C8
mammillary peduncle,mp,0.016015625,0.016203125,0.03221875,36.0,53.0,89.0,2247.8048780487807,3270.9739633558343,2762.3666343355967,9,5,1281,root/fiber tracts/mfbs/mfsbshy/mfbsma/mp,CCCCCC,CCCAC8
epithalamus related,mfbse,0.241625,0.242984375,0.484609375,1032.0,1579.0,2611.0,4271.081220900155,6498.360234068548,5387.844591326777,8,4,1284,root/fiber tracts/mfbs/mfsbshy/mfbse,CCCCCC,C8C7CB
stria medullaris,sm,0.134828125,0.135375,0.270203125,599.0,1085.0,1684.0,4442.693243713061,8014.77377654663,6232.348349042965,9,5,1285,root/fiber tracts/mfbs/mfsbshy/mfbse/sm,CCCCCC,CCC9C8
fasciculus retroflexus,fr,0.083234375,0.08365625,0.166890625,146.0,85.0,231.0,1754.082973531068,1016.0627568173328,1384.140061791967,9,5,1286,root/fiber tracts/mfbs/mfsbshy/mfbse/fr,CCCCCC,C7CAC9
habenular commissure,hbc,0.0235625,0.023953125,0.047515625,287.0,409.0,696.0,12180.371352785143,17075.01630789302,14647.813219335743,9,5,1287,root/fiber tracts/mfbs/mfsbshy/mfbse/hbc,CCCCCC,C8CCC7
ventricular systems,VS,2.95615625,3.015375,5.97153125,18385.0,19852.0,38237.0,6219.22471114306,6583.592422169713,6403.21525571854,1,1,1292,root/VS,AAAAAA,AAA8AA
lateral ventricle,VL,1.846671875,1.853171875,3.69984375,11523.0,13774.0,25297.0,6239.874097828018,7432.661905685354,6837.315765023861,8,2,1293,root/VS/VL,AAAAAA,A8AAAA
subependymal zone,SEZ,0.067703125,0.068828125,0.13653125,296.0,202.0,498.0,4372.028617585968,2934.8467650397274,3647.516594186313,9,3,1295,root/VS/VL/SEZ,AAAAAA,AAA8A9
choroid plexus,chpl,0.716796875,0.727828125,1.444625,5705.0,6312.0,12017.0,7959.019073569482,8672.377149481548,8318.42173574457,9,3,1296,root/VS/VL/chpl,AAAAAA,A9AAA8
third ventricle,V3,0.433359375,0.4666875,0.9000468749999999,2606.0,2326.0,4932.0,6013.484766540472,4984.063211463774,5479.714598198011,8,2,1299,root/VS/V3,AAAAAA,A8A9AA
cerebral aqueduct,AQ,0.19671875,0.209484375,0.406203125,961.0,1036.0,1997.0,4885.146942017474,4945.476243753264,4916.25956841174,8,2,1300,root/VS/AQ,AAAAAA,A9A9A8
fourth ventricle,V4,0.479390625,0.4855625,0.964953125,3295.0,2716.0,6011.0,6873.309214171637,5593.512678594414,6229.318133976714,8,2,1301,root/VS/V4,AAAAAA,AAA9A7
lateral recess,V4r,0.2315625,0.231765625,0.463328125,1686.0,1628.0,3314.0,7280.971659919028,7024.337625564619,7152.598388021448,9,3,1302,root/VS/V4/V4r,AAAAAA,A9AAA7
"central canal, spinal cord/medulla",c,1.5625e-05,0.00046875,0.000484375,0.0,0.0,0.0,0.0,0.0,0.0,8,2,1303,root/VS/c,AAAAAA,A7AAA9
