name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
"anterior commissure, temporal limb",act,0.106015625,0.10659375,0.212609375,35.0,70.0,105.0,330.1400147383935,656.6989152741131,493.86345263467337,8,4,1242,root/fiber tracts/mfbs/mfbc/act,CCCCCC,C9C9C9
cingulum bundle,cing,0.631234375,0.633171875,1.26440625,522.0,317.0,839.0,826.9511621574791,500.6539496088641,663.552556783075,8,4,1243,root/fiber tracts/mfbs/mfbc/cing,CCCCCC,CACCC7
fornix system,fxs,2.12225,2.1231875,4.2454374999999995,3688.0,4755.0,8443.0,1737.7783013311343,2239.557269435695,1988.723188128432,8,4,1244,root/fiber tracts/mfbs/mfbc/fxs,CCCCCC,CCC9C7
alveus,alv,0.6995625,0.696984375,1.396546875,1016.0,1165.0,2181.0,1452.3362816045744,1671.4865379873115,1561.709126304837,9,5,1245,root/fiber tracts/mfbs/mfbc/fxs/alv,CCCCCC,C7C8CC
dorsal fornix,df,0.018421875,0.019,0.037421875,0.0,0.0,0.0,0.0,0.0,0.0,9,5,1246,root/fiber tracts/mfbs/mfbc/fxs/df,CCCCCC,CBC8CC
fimbria,fi,0.75725,0.757359375,1.514609375,2229.0,2988.0,5217.0,2943.5457246616047,3945.286872562976,3444.452468148759,9,5,1247,root/fiber tracts/mfbs/mfbc/fxs/fi,CCCCCC,CBC8CB
postcommissural fornix,fxpo,0.1384375,0.13875,0.2771875,242.0,164.0,406.0,1748.0812641083523,1181.9819819819818,1464.7125140924463,9,5,1250,root/fiber tracts/mfbs/mfbc/fxs/fxpo,CCCCCC,C8C8C9
medial corticohypothalamic tract,mct,0.00415625,0.004,0.00815625,2.0,27.0,29.0,481.203007518797,6750.0,3555.555555555555,10,6,1251,root/fiber tracts/mfbs/mfbc/fxs/fxpo/mct,CCCCCC,CCC8CC
columns of the fornix,fx,0.13428125,0.13475,0.26903125,240.0,137.0,377.0,1787.2934605538749,1016.6975881261596,1401.324195609246,10,6,1252,root/fiber tracts/mfbs/mfbc/fxs/fxpo/fx,CCCCCC,C7C8CA
hippocampal commissures,hc,0.508578125,0.51109375,1.019671875,201.0,438.0,639.0,395.21951519247904,856.9856313054112,626.6721831471522,9,5,1253,root/fiber tracts/mfbs/mfbc/fxs/hc,CCCCCC,C9C9CC
dorsal hippocampal commissure,dhc,0.475953125,0.4776875,0.953640625,194.0,420.0,614.0,407.6031647024064,879.2359021326704,643.8484098766241,10,6,1254,root/fiber tracts/mfbs/mfbc/fxs/hc/dhc,CCCCCC,C9CCC9
ventral hippocampal commissure,vhc,0.032625,0.03340625,0.06603125,7.0,18.0,25.0,214.55938697318007,538.821328344247,378.6086133459536,10,6,1255,root/fiber tracts/mfbs/mfbc/fxs/hc/vhc,CCCCCC,C8C9C9
stria terminalis,st,0.170984375,0.17075,0.341734375,190.0,144.0,334.0,1111.2126473544731,843.338213762811,977.3672900187462,8,4,1259,root/fiber tracts/mfbs/mfbc/st,CCCCCC,C8CBC7
commissural branch of stria terminalis,stc,0.017703125,0.017765625,0.03546875,36.0,9.0,45.0,2033.5392762577228,506.5963060686016,1268.7224669603524,9,5,1260,root/fiber tracts/mfbs/mfbc/st/stc,CCCCCC,C7CAC8
hypothalamus related,mfsbshy,0.410609375,0.411,0.821609375,786.0,1055.0,1841.0,1914.2280908710377,2566.9099756691,2240.724188425917,7,3,1261,root/fiber tracts/mfbs/mfsbshy,CCCCCC,C8CCC9
medial forebrain bundle,mfb,0.02484375,0.0249375,0.04978125,78.0,109.0,187.0,3139.622641509434,4370.9273182957395,3756.434400502197,8,4,1262,root/fiber tracts/mfbs/mfsbshy/mfb,CCCCCC,CBCCCB
supraoptic commissures,sup,0.013171875,0.012953125,0.026125,24.0,0.0,24.0,1822.0640569395016,0.0,918.6602870813398,8,4,1265,root/fiber tracts/mfbs/mfsbshy/sup,CCCCCC,CCCAC9
mammillary related,mfbsma,0.13096875,0.130125,0.26109375,286.0,259.0,545.0,2183.727034120735,1990.393852065322,2087.372830640335,8,4,1277,root/fiber tracts/mfbs/mfsbshy/mfbsma,CCCCCC,CCCBCB
principal mammillary tract,pm,0.016484375,0.01675,0.033234375,32.0,15.0,47.0,1941.2322274881517,895.5223880597015,1414.1984015044666,9,5,1278,root/fiber tracts/mfbs/mfsbshy/mfbsma/pm,CCCCCC,C8CBCA
mammillothalamic tract,mtt,0.0650625,0.0643125,0.129375,148.0,125.0,273.0,2274.7358309317965,1943.6345966958213,2110.144927536232,9,5,1279,root/fiber tracts/mfbs/mfsbshy/mfbsma/mtt,CCCCCC,C7C9CC
mammillotegmental tract,mtg,0.03340625,0.032859375,0.066265625,81.0,26.0,107.0,2424.6959775491114,791.250594388968,1614.7135109643953,9,5,1280,root/fiber tracts/mfbs/mfsbshy/mfbsma/mtg,CCCCCC,C8C8C8
mammillary peduncle,mp,0.016015625,0.016203125,0.03221875,25.0,93.0,118.0,1560.9756097560976,5739.63355834137,3662.463627546072,9,5,1281,root/fiber tracts/mfbs/mfsbshy/mfbsma/mp,CCCCCC,CCCAC8
epithalamus related,mfbse,0.241625,0.242984375,0.484609375,398.0,687.0,1085.0,1647.1805483704086,2827.3422931001223,2238.916653232307,8,4,1284,root/fiber tracts/mfbs/mfsbshy/mfbse,CCCCCC,C8C7CB
stria medullaris,sm,0.134828125,0.135375,0.270203125,211.0,375.0,586.0,1564.9553830107775,2770.083102493075,2168.738796044642,9,5,1285,root/fiber tracts/mfbs/mfsbshy/mfbse/sm,CCCCCC,CCC9C8
fasciculus retroflexus,fr,0.083234375,0.08365625,0.166890625,34.0,52.0,86.0,408.485076027783,621.5913335823683,515.307555472334,9,5,1286,root/fiber tracts/mfbs/mfsbshy/mfbse/fr,CCCCCC,C7CAC9
habenular commissure,hbc,0.0235625,0.023953125,0.047515625,153.0,260.0,413.0,6493.368700265252,10854.533594259625,8691.877671818482,9,5,1287,root/fiber tracts/mfbs/mfsbshy/mfbse/hbc,CCCCCC,C8CCC7
ventricular systems,VS,2.95615625,3.015375,5.97153125,10586.0,20853.0,31439.0,3581.0015116758464,6915.557766446959,5264.813777873138,1,1,1292,root/VS,AAAAAA,AAA8AA
lateral ventricle,VL,1.846671875,1.853171875,3.69984375,5424.0,13093.0,18517.0,2937.1758315212332,7065.183848637893,5004.805946197052,8,2,1293,root/VS/VL,AAAAAA,A8AAAA
subependymal zone,SEZ,0.067703125,0.068828125,0.13653125,88.0,226.0,314.0,1299.7922917147473,3283.5414301929623,2299.8397802700847,9,3,1295,root/VS/VL/SEZ,AAAAAA,AAA8A9
choroid plexus,chpl,0.716796875,0.727828125,1.444625,2710.0,4918.0,7628.0,3780.708446866485,6757.08980056246,5280.263044042571,9,3,1296,root/VS/VL/chpl,AAAAAA,A9AAA8
third ventricle,V3,0.433359375,0.4666875,0.9000468749999999,2714.0,3880.0,6594.0,6262.700558860645,8313.914557385831,7326.285089318266,8,2,1299,root/VS/V3,AAAAAA,A8A9AA
cerebral aqueduct,AQ,0.19671875,0.209484375,0.406203125,710.0,841.0,1551.0,3609.213661636219,4014.6192287610943,3818.286725391391,8,2,1300,root/VS/AQ,AAAAAA,A9A9A8
fourth ventricle,V4,0.479390625,0.4855625,0.964953125,1738.0,3039.0,4777.0,3625.435937550927,6258.720556056121,4950.499538513853,8,2,1301,root/VS/V4,AAAAAA,AAA9A7
lateral recess,V4r,0.2315625,0.231765625,0.463328125,751.0,1053.0,1804.0,3243.1848852901485,4543.382997370727,3893.5689474926658,9,3,1302,root/VS/V4/V4r,AAAAAA,A9AAA7
"central canal, spinal cord/medulla",c,1.5625e-05,0.00046875,0.000484375,0.0,0.0,0.0,0.0,0.0,0.0,8,2,1303,root/VS/c,AAAAAA,A7AAA9
