name,acronym,volume_left,volume_right,volume_sum,count_left,count_right,count_sum,density_left,density_right,average_density,st_level,depth,graph_order,acronym_path,color_hex_triplet,svg_hex_triplet
ventral tegmental decussation,vtd,0.01821875,0.01896875,0.0371875,169.0,117.0,286.0,9276.157804459692,6168.039538714992,7690.756302521008,9,4,1231,root/fiber tracts/eps/rust/vtd,CCCCCC,CACBC9
medial forebrain bundle system,mfbs,3.52459375,3.52559375,7.0501875,14055.0,7100.0,21155.0,3987.693617172192,2013.845185651353,3000.6294158843293,2,2,1238,root/fiber tracts/mfbs,CCCCCC,CBCAC7
cerebrum related,mfbc,3.113984375,3.11459375,6.228578125,12292.0,5478.0,17770.0,3947.354424345819,1758.8168601442803,2852.978584096992,7,3,1239,root/fiber tracts/mfbs/mfbc,CCCCCC,C9CBC7
amygdalar capsule,amc,0.0835,0.080890625,0.164390625,370.0,177.0,547.0,4431.137724550898,2188.139849333591,3327.440357380477,8,4,1240,root/fiber tracts/mfbs/mfbc/amc,CCCCCC,C8C9CB
"anterior commissure, temporal limb",act,0.106015625,0.10659375,0.212609375,102.0,97.0,199.0,962.1223286661752,909.997068308414,935.9888292790476,8,4,1242,root/fiber tracts/mfbs/mfbc/act,CCCCCC,C9C9C9
cingulum bundle,cing,0.631234375,0.633171875,1.26440625,2331.0,1166.0,3497.0,3692.764672392881,1841.5220985613107,2765.7250191542475,8,4,1243,root/fiber tracts/mfbs/mfbc/cing,CCCCCC,CACCC7
fornix system,fxs,2.12225,2.1231875,4.2454374999999995,9109.0,3836.0,12945.0,4292.142773000353,1806.717494333402,3049.1557112782843,8,4,1244,root/fiber tracts/mfbs/mfbc/fxs,CCCCCC,CCC9C7
alveus,alv,0.6995625,0.696984375,1.396546875,3015.0,1618.0,4633.0,4309.836504958456,2321.429372071648,3317.4683091106417,9,5,1245,root/fiber tracts/mfbs/mfbc/fxs/alv,CCCCCC,C7C8CC
dorsal fornix,df,0.018421875,0.019,0.037421875,19.0,17.0,36.0,1031.3825275657337,894.7368421052632,962.0041753653444,9,5,1246,root/fiber tracts/mfbs/mfbc/fxs/df,CCCCCC,CBC8CC
fimbria,fi,0.75725,0.757359375,1.514609375,5045.0,1211.0,6256.0,6662.264773852757,1598.9767077221431,4130.43792231908,9,5,1247,root/fiber tracts/mfbs/mfbc/fxs/fi,CCCCCC,CBC8CB
postcommissural fornix,fxpo,0.1384375,0.13875,0.2771875,635.0,631.0,1266.0,4586.907449209933,4547.747747747748,4567.305524239007,9,5,1250,root/fiber tracts/mfbs/mfbc/fxs/fxpo,CCCCCC,C8C8C9
medial corticohypothalamic tract,mct,0.00415625,0.004,0.00815625,15.0,6.0,21.0,3609.022556390977,1500.0,2574.712643678161,10,6,1251,root/fiber tracts/mfbs/mfbc/fxs/fxpo/mct,CCCCCC,CCC8CC
columns of the fornix,fx,0.13428125,0.13475,0.26903125,620.0,625.0,1245.0,4617.17477309751,4638.218923933209,4627.715181786502,10,6,1252,root/fiber tracts/mfbs/mfbc/fxs/fxpo/fx,CCCCCC,C7C8CA
hippocampal commissures,hc,0.508578125,0.51109375,1.019671875,395.0,359.0,754.0,776.6751666717871,702.4151635585448,739.4535619608023,9,5,1253,root/fiber tracts/mfbs/mfbc/fxs/hc,CCCCCC,C9C9CC
dorsal hippocampal commissure,dhc,0.475953125,0.4776875,0.953640625,265.0,166.0,431.0,556.7775187945242,347.507523223865,451.9522225681189,10,6,1254,root/fiber tracts/mfbs/mfbc/fxs/hc/dhc,CCCCCC,C9CCC9
ventral hippocampal commissure,vhc,0.032625,0.03340625,0.06603125,130.0,193.0,323.0,3984.674329501915,5777.362020579982,4891.623284429721,10,6,1255,root/fiber tracts/mfbs/mfbc/fxs/hc/vhc,CCCCCC,C8C9C9
stria terminalis,st,0.170984375,0.17075,0.341734375,380.0,202.0,582.0,2222.4252947089462,1183.0161054172763,1703.0771341045215,8,4,1259,root/fiber tracts/mfbs/mfbc/st,CCCCCC,C8CBC7
commissural branch of stria terminalis,stc,0.017703125,0.017765625,0.03546875,69.0,66.0,135.0,3897.616946160635,3715.0395778364114,3806.167400881058,9,5,1260,root/fiber tracts/mfbs/mfbc/st/stc,CCCCCC,C7CAC8
hypothalamus related,mfsbshy,0.410609375,0.411,0.821609375,1763.0,1622.0,3385.0,4293.618478633129,3946.47201946472,4119.962725595725,7,3,1261,root/fiber tracts/mfbs/mfsbshy,CCCCCC,C8CCC9
medial forebrain bundle,mfb,0.02484375,0.0249375,0.04978125,146.0,95.0,241.0,5876.729559748427,3809.523809523809,4841.180163214061,8,4,1262,root/fiber tracts/mfbs/mfsbshy/mfb,CCCCCC,CBCCCB
supraoptic commissures,sup,0.013171875,0.012953125,0.026125,80.0,32.0,112.0,6073.546856465006,2470.4463208685165,4287.081339712919,8,4,1265,root/fiber tracts/mfbs/mfsbshy/sup,CCCCCC,CCCAC9
mammillary related,mfbsma,0.13096875,0.130125,0.26109375,736.0,492.0,1228.0,5619.661178716297,3780.9798270893375,4703.291442250149,8,4,1277,root/fiber tracts/mfbs/mfsbshy/mfbsma,CCCCCC,CCCBCB
principal mammillary tract,pm,0.016484375,0.01675,0.033234375,118.0,87.0,205.0,7158.29383886256,5194.0298507462685,6168.312176774801,9,5,1278,root/fiber tracts/mfbs/mfsbshy/mfbsma/pm,CCCCCC,C8CBCA
mammillothalamic tract,mtt,0.0650625,0.0643125,0.129375,437.0,163.0,600.0,6716.618635926994,2534.499514091351,4637.68115942029,9,5,1279,root/fiber tracts/mfbs/mfsbshy/mfbsma/mtt,CCCCCC,C7C9CC
mammillotegmental tract,mtg,0.03340625,0.032859375,0.066265625,141.0,206.0,347.0,4220.767072029935,6269.139324774132,5236.500825277058,9,5,1280,root/fiber tracts/mfbs/mfsbshy/mfbsma/mtg,CCCCCC,C8C8C8
mammillary peduncle,mp,0.016015625,0.016203125,0.03221875,40.0,36.0,76.0,2497.5609756097565,2221.7936354869817,2358.8748787584873,9,5,1281,root/fiber tracts/mfbs/mfsbshy/mfbsma/mp,CCCCCC,CCCAC8
epithalamus related,mfbse,0.241625,0.242984375,0.484609375,801.0,1003.0,1804.0,3315.0543197102947,4127.837438106874,3722.585845558601,8,4,1284,root/fiber tracts/mfbs/mfsbshy/mfbse,CCCCCC,C8C7CB
stria medullaris,sm,0.134828125,0.135375,0.270203125,506.0,235.0,741.0,3752.926179163286,1735.9187442289935,2742.381310356792,9,5,1285,root/fiber tracts/mfbs/mfsbshy/mfbse/sm,CCCCCC,CCC9C8
fasciculus retroflexus,fr,0.083234375,0.08365625,0.166890625,204.0,683.0,887.0,2450.910456166698,8164.363093014568,5314.858159348375,9,5,1286,root/fiber tracts/mfbs/mfsbshy/mfbse/fr,CCCCCC,C7CAC9
habenular commissure,hbc,0.0235625,0.023953125,0.047515625,91.0,85.0,176.0,3862.0689655172414,3548.5975212002613,3704.044722130878,9,5,1287,root/fiber tracts/mfbs/mfsbshy/mfbse/hbc,CCCCCC,C8CCC7
ventricular systems,VS,2.95615625,3.015375,5.97153125,29154.0,18032.0,47186.0,9862.130934384812,5980.019068938357,7901.825850781573,1,1,1292,root/VS,AAAAAA,AAA8AA
lateral ventricle,VL,1.846671875,1.853171875,3.69984375,19121.0,9316.0,28437.0,10354.302926717828,5027.05665118083,7686.000253389079,8,2,1293,root/VS/VL,AAAAAA,A8AAAA
subependymal zone,SEZ,0.067703125,0.068828125,0.13653125,487.0,79.0,566.0,7193.168705285022,1147.7866061293985,4145.571068894484,9,3,1295,root/VS/VL/SEZ,AAAAAA,AAA8A9
choroid plexus,chpl,0.716796875,0.727828125,1.444625,7493.0,5026.0,12519.0,10453.449591280654,6905.476481827354,8665.916760404949,9,3,1296,root/VS/VL/chpl,AAAAAA,A9AAA8
third ventricle,V3,0.433359375,0.4666875,0.9000468749999999,5465.0,4799.0,10264.0,12610.780602127275,10283.112361055311,11403.850493897888,8,2,1299,root/VS/V3,AAAAAA,A8A9AA
cerebral aqueduct,AQ,0.19671875,0.209484375,0.406203125,1615.0,1435.0,3050.0,8209.69023034154,6850.152905198776,7508.558679847675,8,2,1300,root/VS/AQ,AAAAAA,A9A9A8
fourth ventricle,V4,0.479390625,0.4855625,0.964953125,2953.0,2482.0,5435.0,6159.903523353215,5111.597374179431,5632.397946791456,8,2,1301,root/VS/V4,AAAAAA,AAA9A7
lateral recess,V4r,0.2315625,0.231765625,0.463328125,1489.0,1175.0,2664.0,6430.229419703104,5069.776848917953,5749.704920244158,9,3,1302,root/VS/V4/V4r,AAAAAA,A9AAA7
"central canal, spinal cord/medulla",c,1.5625e-05,0.00046875,0.000484375,0.0,0.0,0.0,0.0,0.0,0.0,8,2,1303,root/VS/c,AAAAAA,A7AAA9
